Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000131,2023-01-27,3546,T-Shirt,Polyester,59,149.86,Medium,86.00119069065936,0.5591462532773193,14,Summer,SUP_1,Line_C,153.38657438110005,1.4733751501401304,5485.817696516748,5095.276627992386,5999.363184960189,5572.262278889655,1.6113026575780056,5999.363184960189,5572.262278889655,1.6113026575780056,yards,-390.54106852436144,-427.1009060705337,-7.119104026594574,2,XLarge,6.2,6.78040244946,34012.069718403836,31590.715093552797,0.0,2421.354624851041,1204.016669669231,0.6430181912689171,32392.447350860795
ORD_000132,2023-01-27,276,Dress,Cotton,55,139.7,Complex,85.26393320767298,0.4621540621199152,14,Summer,SUP_3,Line_D,133.19560647823565,4.638511095204009,1344.240515390122,1336.6523698122405,1470.0793037442832,1461.7808068308757,5.072737418027202,1470.0793037442832,1461.7808068308757,5.072737418027202,yards,-7.588145577881505,-8.298496913407462,-0.5644931462045163,2,Small,8.5,9.29571303555,11426.044380816038,11361.545143404044,0.0,64.4992374119928,1193.6950649074217,0.6239079838618856,10881.947029348607
ORD_000133,2023-01-27,3071,T-Shirt,Denim,63,160.02,Simple,83.14235272307528,4.811785475035216,7,Winter,SUP_8,Line_D,146.33676967164646,1.1998500187476564,3868.9763779527552,4085.840719758202,4231.1640177377,4468.329745863213,1.3121719364679414,4231.1640177377,4468.329745863213,1.3121719364679414,yards,216.86434180544666,237.16572812551294,5.605212351288613,3,XLarge,9.5,10.38932633385,36755.27559055117,38815.48683770292,2060.211247151743,2060.211247151743,581.9964690615269,4.811785475035216,35005.0243719535
ORD_000134,2023-01-27,2536,Dress,Polyester,55,139.7,Complex,80.94372322845888,5.042821032483945,17,Fall,SUP_10,Line_C,173.586861066435,4.638511095204009,12351.427344309235,13409.546991881067,13507.685196722832,14664.858914499897,5.072737418027202,13507.685196722832,14664.858914499897,5.072737418027202,yards,1058.1196475718316,1157.1737177770647,8.566780324861377,0,Large,6.2,6.78040244946,76578.84953471726,83139.19134966262,6560.341814945356,6560.341814945356,1376.0432948838009,6.8078083938533265,72932.23765211168
ORD_000135,2023-01-27,440,T-Shirt,Polyester,55,139.7,Simple,79.93361492107663,0.5536409006347475,12,Spring,SUP_3,Line_D,178.2643408295279,1.3743736578382248,634.96062992126,636.4611421624153,694.4013887788348,696.0423689200242,1.5030333090450967,694.4013887788348,696.0423689200242,1.5030333090450967,yards,1.5005122411553202,1.6409801411894023,0.23631579194782443,1,Small,6.2,6.78040244946,3936.7559055118118,3946.0590814069747,9.303175895162985,9.303175895162985,959.2033790529194,0.5536409006347475,3749.2913385826773
ORD_000136,2023-01-28,1391,Shirt,Denim,63,160.02,Simple,84.80606439811737,4.704866458375839,4,Winter,SUP_6,Line_B,160.1736555967356,1.7997750281214846,2628.6614173228345,2808.968344076931,2874.7390827123777,3071.9251355862616,1.968257904701912,2874.7390827123777,3071.9251355862616,1.968257904701912,yards,180.30692675409637,197.1860528738839,6.859267822241264,3,Medium,9.5,10.38932633385,24972.283464566928,26685.199268730845,1712.9158041639155,1712.9158041639155,339.2242575924695,4.704866458375839,23783.12710911136
ORD_000137,2023-01-28,2298,Dress,Denim,71,180.34,Complex,83.1376528816456,4.9710513670572425,7,Spring,SUP_8,Line_C,181.97313031708066,3.5932128202284574,8670.063213929245,9419.652530251135,9481.69642785466,10301.457272447884,3.929585323823888,9481.69642785466,10301.457272447884,3.929585323823888,yards,749.5893163218898,819.7608445932237,8.645719158282565,1,Large,9.5,10.38932633385,82365.60053232782,89486.69903738578,7121.098505057953,7121.098505057953,581.9635701715191,6.7109193455272775,78443.42907840745
ORD_000138,2023-01-28,1779,Jacket,Polyester,59,149.86,Medium,82.25757203056695,0.626230140072962,17,Fall,SUP_8,Line_B,169.1541589772906,4.297344187908714,8027.224075804083,7931.225346752239,8778.678997733272,8673.693511022277,4.699632751269184,8778.678997733272,8673.693511022277,4.699632751269184,yards,-95.99872905184475,-104.98548671099525,-1.1959144050956196,0,Large,6.2,6.78040244946,49768.78926998532,49173.59714986388,0.0,595.1921201214375,1398.3787245196381,0.7201646610839062,47398.84692379554
ORD_000139,2023-01-28,1521,Pants,Polyester,59,149.86,Medium,91.18835794452644,3.7297455165007847,2,Spring,SUP_2,Line_C,207.2643396843462,3.0695315627919384,4902.195382356866,5018.83500397383,5361.106061010321,5488.664702319314,3.3568805366208454,5361.106061010321,5488.664702319314,3.3568805366208454,yards,116.63962161696418,127.55864130899226,2.3793344107979326,1,Large,6.2,6.78040244946,30393.61137061257,31116.777024637744,723.1656540251779,723.1656540251779,182.3767158890529,4.289207343975902,28946.29654344054
ORD_000140,2023-01-28,3281,T-Shirt,Cotton-Blend,59,149.86,Medium,84.67069728722906,10.0,1,Fall,SUP_9,Line_A,175.95935589937906,1.4733751501401304,5075.851060990256,5611.693024603042,5551.018220489108,6137.0221176832365,1.6113026575780056,5551.018220489108,6137.0221176832365,1.6113026575780056,yards,535.8419636127865,586.0038971941285,10.556692014289485,0,XLarge,7.0,7.6552930881,35530.95742693179,39281.8511722213,3750.893745289505,3750.893745289505,84.67069728722906,11.5,33839.007073268374
ORD_000141,2023-01-29,2081,Shirt,Silk,59,149.86,Complex,90.0801717357077,0.03423591584786876,14,Summer,SUP_9,Line_D,197.40827203504287,2.5944214600293605,5668.940611237154,5428.87756729415,6199.628839721882,5937.092702435436,2.8372938100830103,6199.628839721882,5937.092702435436,2.8372938100830103,yards,-240.06304394300423,-262.5361372864463,-4.234707336096336,2,Large,25.0,27.3403324575,141723.51528092887,135721.93918235376,0.0,6001.576098575106,1261.1224042999077,0.04621848639462283,134974.77645802748
ORD_000142,2023-01-29,2539,Jacket,Denim,55,139.7,Simple,82.86699126926922,3.0881338122441777,9,Summer,SUP_8,Line_A,185.0803440573673,4.008589835361489,10686.700071581963,11176.071391515665,11687.117313225597,12222.300296511716,4.383847151381532,11687.117313225597,12222.300296511716,4.383847151381532,yards,489.37131993370167,535.1829832861185,4.579255679075678,2,Large,9.5,10.38932633385,101523.65068002864,106172.67821939882,4649.027539370166,4649.027539370166,745.802921423423,3.0881338122441777,96689.19112383679
ORD_000143,2023-01-29,4012,Dress,Denim,63,160.02,Simple,85.97910513519463,0.002432231654547699,6,Fall,SUP_6,Line_C,144.94822401889863,2.999625046869141,12636.220472440944,12471.93530974183,13819.138748912124,13639.474310270994,3.280429841169853,13819.138748912124,13639.474310270994,3.280429841169853,yards,-164.28516269911415,-179.6644386411299,-1.3001131395057015,0,XLarge,9.5,10.38932633385,120044.09448818897,118483.38544254738,0.0,1560.7090456415845,515.8746308111678,0.002432231654547699,114327.70903637043
ORD_000144,2023-01-29,556,T-Shirt,Denim,63,160.02,Simple,84.77809593497466,4.114134375410258,10,Winter,SUP_4,Line_A,177.7335456065706,1.1998500187476564,700.4724409448819,768.1500213930622,766.0459765099843,840.0590784848822,1.3121719364679414,766.0459765099843,840.0590784848822,1.3121719364679414,yards,67.67758044818027,74.01310197489795,9.661704942579693,3,Medium,9.5,10.38932633385,6654.488188976378,7297.42520323409,642.9370142577125,642.9370142577125,847.7809593497466,4.114134375410258,6337.6077990251215
ORD_000145,2023-01-29,1863,Shirt,Cotton,59,149.86,Complex,78.2095107619275,0.30454909643295863,4,Summer,SUP_9,Line_A,149.1093975167829,2.5944214600293605,5075.077539036433,5139.914076714061,5550.172286593881,5621.078386413863,2.8372938100830103,5550.172286593881,5621.078386413863,2.8372938100830103,yards,64.83653767762735,70.90609981998205,1.2775477257030712,2,Large,8.5,9.29571303555,43138.15908180968,43689.26965206952,551.1105702598325,551.1105702598325,312.83804304771,0.4111412801844942,41083.96103029494
ORD_000146,2023-01-30,457,Shirt,Polyester,59,149.86,Simple,90.71335322505566,3.041656702442415,8,Winter,SUP_9,Line_D,177.29697904457697,1.9217936740958226,922.1726945148805,942.310506285232,1008.5003220506168,1030.5233008013354,2.1016991185800076,1008.5003220506168,1030.5233008013354,2.1016991185800076,yards,20.137811770351504,22.022978750718607,2.1837354207223876,3,Small,6.2,6.78040244946,5717.470705992259,5842.325138968438,124.85443297617933,124.85443297617933,725.7068258004452,3.041656702442415,5445.210196183104
ORD_000147,2023-01-30,4644,T-Shirt,Cotton-Blend,71,180.34,Medium,84.45938557187034,0.43323344230634375,5,Summer,SUP_6,Line_D,161.37172956923277,1.2243539980037703,5970.194965065985,5787.208016366676,6529.084607239865,6328.967646726961,1.3389698140436948,6529.084607239865,6328.967646726961,1.3389698140436948,yards,-182.98694869930932,-200.11696051290437,-3.065007923024954,2,XLarge,7.0,7.6552930881,41791.364755461895,40510.45611456673,0.0,1280.9086408951653,422.29692785935174,0.4982184586522953,39801.29976710657
ORD_000148,2023-01-30,1009,Jacket,Cotton,55,139.7,Medium,87.98567287853184,0.7264793471554628,12,Spring,SUP_8,Line_A,189.5490758371202,4.609878310665712,4883.935576234789,4779.485847948959,5341.136894210838,5226.909282353634,5.041424224088761,5341.136894210838,5226.909282353634,5.041424224088761,yards,-104.44972828582922,-114.22761185720447,-2.1386385355712143,1,Medium,8.5,9.29571303555,41513.4523979957,40625.62970756616,0.0,887.8226904295484,1055.8280745423822,0.8354512492287821,39536.62133142448
ORD_000149,2023-01-30,4118,Dress,Polyester,55,139.7,Simple,81.99188511015376,0.6648423413017093,14,Spring,SUP_4,Line_A,146.44114156334496,3.4359341445955622,14856.63564781675,14909.397740669277,16247.414312450233,16305.115638839896,3.757583272612742,16247.414312450233,16305.115638839896,3.757583272612742,yards,52.76209285252662,57.70132638966243,0.35514159533339734,1,XLarge,6.2,6.78040244946,92111.14101646385,92438.26599214952,327.12497568566505,327.12497568566505,1147.8863915421525,0.6648423413017093,87724.89620615606
ORD_000150,2023-01-30,1035,T-Shirt,Cotton,55,139.7,Medium,84.34062247368094,0.7753081863303005,19,Spring,SUP_8,Line_D,180.36754563198593,1.5805297065139585,1717.6406585540444,1721.462301611655,1878.4346658954726,1882.6140655646313,1.7284883054018612,1878.4346658954726,1882.6140655646313,1.7284883054018612,yards,3.821643057610572,4.179399669158784,0.22249374679030554,1,Medium,8.5,9.29571303555,14599.945597709378,14632.429563699068,32.483965989689864,32.483965989689864,1602.4718269999378,0.8916044142798455,13904.71009305655
ORD_000151,2023-01-31,1688,Dress,Denim,71,180.34,Simple,81.53259056030659,3.785935399055092,2,Fall,SUP_1,Line_D,194.31038956407986,2.6616391260951535,4717.489187091051,4942.974793487484,5159.108909589229,5405.702967319608,2.9108039435732502,5159.108909589229,5405.702967319608,2.9108039435732502,yards,225.48560639643347,246.59405773037906,4.77978003666554,0,Large,9.5,10.38932633385,44816.14727736498,46958.2605381311,2142.113260766118,2142.113260766118,163.06518112061318,3.785935399055092,42682.04502606188
ORD_000152,2023-01-31,3081,Pants,Cotton,59,149.86,Simple,89.94399393105357,0.9089690865794714,7,Fall,SUP_10,Line_A,202.68988923272488,2.6691578806886422,8634.859201921792,8511.866201265928,9443.196852169796,9308.690071054723,2.9190265535833437,9443.196852169796,9308.690071054723,2.9190265535833437,yards,-122.99300065586431,-134.50678111507295,-1.424377604541493,0,XLarge,8.5,9.29571303555,73396.30321633523,72350.86271076038,0.0,1045.4405055748466,629.607957517375,0.9089690865794714,69901.2411584145
ORD_000153,2023-01-31,4174,T-Shirt,Cotton,55,139.7,Simple,86.24563738980271,1.1266918871336702,6,Summer,SUP_6,Line_C,160.89580605289444,1.3743736578382248,6023.467430207588,5735.029393724595,6587.344083551946,6271.904411118604,1.5030333090450967,6587.344083551946,6271.904411118604,1.5030333090450967,yards,-288.4380364829931,-315.4396724333419,-4.788571364003417,2,XLarge,8.5,9.29571303555,51199.4731567645,48747.74984665906,0.0,2451.723310105441,517.4738243388163,1.1266918871336702,48761.40300644238
ORD_000154,2023-01-31,971,Pants,Cotton,71,180.34,Complex,86.46821410672355,0.10382489667960304,12,Summer,SUP_6,Line_B,180.44377430517937,2.994344016857048,3052.8834423866033,3051.8308715390026,3338.673930753871,3337.5228252775323,3.2746544365199073,3338.673930753871,3337.5228252775323,3.2746544365199073,yards,-1.0525708476006912,-1.151105476338671,-0.03447792447581424,2,Medium,8.5,9.29571303555,25949.50926028613,25940.56240808152,0.0,8.946852204605875,1037.6185692806826,0.14016361051746412,24713.818343129646
ORD_000155,2023-01-31,1144,T-Shirt,Cotton,55,139.7,Medium,90.43273658841991,1.1257535658652982,11,Winter,SUP_2,Line_C,184.60367432278935,1.5805297065139585,1898.532283464567,1885.9210024494002,2076.2601524487154,2062.468287821931,1.7284883054018612,2076.2601524487154,2062.468287821931,1.7284883054018612,yards,-12.611281015166696,-13.791864626784445,-0.6642647652086694,3,Medium,8.5,9.29571303555,16137.524409448819,16030.328520819901,0.0,107.19588862891692,994.7601024726191,1.2946166007450928,15369.070866141732
ORD_000156,2023-02-01,4421,Shirt,Cotton-Blend,59,149.86,Complex,89.62536518759609,0.521563145550033,18,Fall,SUP_6,Line_B,218.67815698856919,2.5944214600293605,12043.434138529294,11738.667499809453,13170.85973109584,12837.56288211363,2.8372938100830103,13170.85973109584,12837.56288211363,2.8372938100830103,yards,-304.76663871984056,-333.29684898220876,-2.530562588828652,0,XLarge,7.0,7.6552930881,84304.03896970506,82170.67249866617,0.0,2133.366471038884,1613.2565733767296,0.7041102464925446,80289.56092352862
ORD_000157,2023-02-01,1677,Jacket,Polyester,55,139.7,Medium,88.06137014454514,0.7235838204012999,19,Spring,SUP_1,Line_A,142.96674848124658,4.609878310665712,8117.304223335719,7942.06321399799,8877.191844986695,8685.545946767441,5.041424224088761,8877.191844986695,8685.545946767441,5.041424224088761,yards,-175.24100933772934,-191.64589821925438,-2.1588572328476303,1,Large,6.2,6.78040244946,50327.28618468146,49240.79192678754,0.0,1086.494257893922,1673.1660327463576,0.8321213934614948,47930.74874731567
ORD_000158,2023-02-01,1128,Dress,Denim,63,160.02,Simple,79.31309061185014,2.2277868292593888,16,Spring,SUP_9,Line_B,157.2224363732238,2.999625046869141,3552.755905511811,3764.1243396503924,3885.3411038815743,4116.496434296375,3.280429841169853,3885.3411038815743,4116.496434296375,3.280429841169853,yards,211.3684341385815,231.15533041480057,5.949421794237556,1,Medium,9.5,10.38932633385,33751.1811023622,35759.18122667873,2008.0001243165243,2008.0001243165243,1269.0094497896023,2.2277868292593888,32143.982002249715
ORD_000159,2023-02-01,3744,T-Shirt,Polyester,63,160.02,Medium,82.21728352193327,0.6226983237340228,4,Summer,SUP_8,Line_C,250.11156231840198,1.3798275215598048,5424.377952755905,5398.265753397593,5932.171864139187,5903.615215673076,1.5089977269381325,5932.171864139187,5903.615215673076,1.5089977269381325,yards,-26.112199358312864,-28.556648466111255,-0.48138606095923536,2,XLarge,6.2,6.78040244946,33631.14330708661,33469.24767106507,0.0,161.89563602153976,328.8691340877331,0.7161030722941262,32029.660292463435
ORD_000160,2023-02-01,546,Jacket,Cotton-Blend,71,180.34,Complex,80.9844474559546,0.8097298226406312,1,Summer,SUP_5,Line_D,173.17256790110062,4.192081623599867,2403.320394809804,2537.4703461539075,2628.303143839608,2775.0113145958176,4.58451621112787,2628.303143839608,2775.0113145958176,4.58451621112787,yards,134.14995134410356,146.7081707562097,5.581858816403047,2,Medium,7.0,7.6552930881,16823.242763668626,17762.292423077353,939.0496594087249,939.0496594087249,80.9844474559546,1.093135260564852,16022.135965398691
ORD_000161,2023-02-02,4348,Pants,Silk,59,149.86,Medium,87.91013477450319,1.8680286675239726,18,Winter,SUP_9,Line_A,132.72515475241812,3.0695315627919384,14013.639396770317,13835.414064231041,15325.502401888809,15130.592808129917,3.3568805366208454,15325.502401888809,15130.592808129917,3.3568805366208454,yards,-178.22533253927577,-194.9095937588918,-1.2717990487207116,3,XLarge,25.0,27.3403324575,350340.9849192579,345885.35160577606,0.0,4455.633313481894,1582.3824259410574,2.1482329676525684,333658.0808754837
ORD_000162,2023-02-02,4392,Jacket,Silk,59,149.86,Simple,85.6826077670002,0.7283169679252882,19,Fall,SUP_9,Line_D,165.43624641629586,3.7368210329640994,17232.72387561724,16148.45415381007,18845.93599630693,17660.164209594564,4.086637175016682,18845.93599630693,17660.164209594564,4.086637175016682,yards,-1084.2697218071717,-1185.7717867123647,-6.29192302756801,0,XLarge,25.0,27.3403324575,430818.096890431,403711.3538452517,0.0,27106.74304517929,1627.9695475730039,0.7283169679252882,410302.9494194581
ORD_000163,2023-02-02,4297,Dress,Silk,71,180.34,Simple,79.43795026547762,2.0752502450140633,6,Winter,SUP_2,Line_C,110.77816946339095,2.6616391260951535,12008.91649107242,12694.390017956403,13133.110772810971,13882.753737443898,2.9108039435732502,13133.110772810971,13882.753737443898,2.9108039435732502,yards,685.4735268839831,749.642964632927,5.708038084814502,3,XLarge,25.0,27.3403324575,300222.9122768105,317359.75044891005,17136.83817209958,17136.83817209958,476.6277015928657,2.0752502450140633,285926.58312077186
ORD_000164,2023-02-02,1547,Shirt,Polyester,71,180.34,Complex,84.2450231479551,0.3581257362131205,1,Fall,SUP_1,Line_D,186.02301781140383,2.1559276921370745,3501.981146722857,3565.9846396722996,3829.813152452,3899.8082234791605,2.357751194294333,3829.813152452,3899.8082234791605,2.357751194294333,yards,64.00349294944272,69.99507102716052,1.827636708134108,0,Large,6.2,6.78040244946,21712.283109681714,22109.10476596826,396.82165628654485,396.82165628654485,84.2450231479551,0.4834697438877127,20678.364866363536
ORD_000165,2023-02-02,659,Pants,Cotton-Blend,55,139.7,Medium,79.02355065712489,0.15149851625792907,14,Summer,SUP_3,Line_D,200.24461900695547,3.2927702219040804,2278.4323550465288,2355.0572660883518,2491.7239227558707,2575.521944452263,3.6010173029205443,2491.7239227558707,2575.521944452263,3.6010173029205443,yards,76.624911041823,83.79802169639242,3.3630540258132093,2,Medium,7.0,7.6552930881,15949.026485325701,16485.400862618462,536.374377292761,536.374377292761,1106.3297091997483,0.1742232936966184,15189.549033643523
ORD_000166,2023-02-03,2184,Pants,Denim,63,160.02,Complex,84.78737404772096,0.5371097263326294,12,Fall,SUP_1,Line_A,157.20844059578116,3.3745781777277837,7738.582677165354,7795.720596072671,8463.016925742046,8525.503713696275,3.690483571316085,8463.016925742046,8525.503713696275,3.690483571316085,yards,57.137918907316816,62.48678795422893,0.7383512109512858,0,Large,9.5,10.38932633385,73516.53543307087,74059.34566269036,542.8102296195098,542.8102296195098,1017.4484885726515,0.7250981305490498,70015.74803149606
ORD_000167,2023-02-03,1739,Dress,Denim,71,180.34,Medium,78.37850998405126,1.5049541064459862,18,Fall,SUP_6,Line_A,168.23190194371233,3.060884995009426,5589.022956637462,5655.1444881680045,6112.229829882713,6184.541216068476,3.3474245351092375,6112.229829882713,6184.541216068476,3.3474245351092375,yards,66.1215315305426,72.3113861857637,1.1830606537770147,0,Large,9.5,10.38932633385,53095.71808805589,53723.87263759604,628.1545495401547,628.1545495401547,1410.8131797129226,1.730697222412884,50567.35056005322
ORD_000168,2023-02-03,4800,Shirt,Silk,63,160.02,Simple,87.11530997353844,0.45579624835818894,12,Fall,SUP_6,Line_D,203.09135388422283,1.7997750281214846,9070.866141732282,8595.825631137583,9920.019839697636,9400.50922008005,1.968257904701912,9920.019839697636,9400.50922008005,1.968257904701912,yards,-475.0405105946993,-519.5106196175857,-5.236991740063092,0,XLarge,25.0,27.3403324575,226771.65354330704,214895.64077843956,0.0,11876.012764867482,1045.3837196824613,0.45579624835818894,215973.00337457814
ORD_000169,2023-02-03,3195,Shirt,Silk,63,160.02,Complex,86.51185050413629,9.175609403806657,16,Spring,SUP_6,Line_A,136.24461337884824,2.4296962879640045,8151.023622047244,8780.561387022593,8914.0678278283,9602.538699387402,2.6571481713475813,8914.0678278283,9602.538699387402,2.6571481713475813,yards,629.5377649753491,688.4708715591023,7.723419709796299,1,XLarge,25.0,27.3403324575,203775.5905511811,219514.03467556485,15738.444124383728,15738.444124383728,1384.1896080661807,12.387072695138988,194071.99100112487
ORD_000170,2023-02-03,4728,Shirt,Denim,55,139.7,Complex,92.63179397338753,1.9511065229729545,16,Fall,SUP_1,Line_A,146.96071969501136,2.783106657122406,13816.454688618473,13104.756935512538,15109.858582832547,14331.536455665666,3.0436424508163213,15109.858582832547,14331.536455665666,3.0436424508163213,yards,-711.6977531059347,-778.3221271668808,-5.151088098542437,0,XLarge,9.5,10.38932633385,131256.31954187548,124495.19088736911,0.0,6761.1286545063795,1482.1087035742005,2.6339938060134886,125006.01861130998
ORD_000171,2023-02-04,3780,Shirt,Silk,55,139.7,Complex,88.39149315798937,0.7766234850215618,1,Summer,SUP_10,Line_B,174.297120457109,2.783106657122406,11046.150322118829,10972.031079231878,12080.21688728998,11999.159097608883,3.0436424508163213,12080.21688728998,11999.159097608883,3.0436424508163213,yards,-74.11924288695081,-81.05778968109735,-0.6709961454945469,2,XLarge,25.0,27.3403324575,276153.7580529707,274300.77698079695,0.0,1852.9810721737704,88.39149315798937,1.0484417047791084,263003.57909806736
ORD_000172,2023-02-04,3603,T-Shirt,Denim,55,139.7,Complex,83.30834297671,8.967823889740215,3,Winter,SUP_10,Line_D,161.19162906332954,1.8554044380816037,7019.273299928419,7697.507933472111,7676.370625203844,8418.097039814853,2.029094967210881,7676.370625203844,8418.097039814853,2.029094967210881,yards,678.2346335436923,741.7264146110092,9.662462260168853,3,XLarge,9.5,10.38932633385,66683.09634931998,73126.32536798506,6443.229018665077,6443.229018665077,249.92502893013,12.10656225114929,63507.710808876174
ORD_000173,2023-02-04,648,T-Shirt,Cotton,55,139.7,Simple,88.27228037309794,0.8430930128968357,16,Winter,SUP_6,Line_D,172.6533275631603,1.3743736578382248,935.1238367931282,965.4288616274382,1022.6638634742839,1055.805841638397,1.5030333090450967,1022.6638634742839,1055.805841638397,1.5030333090450967,yards,30.30502483430996,33.141978164113084,3.2407499030541937,3,Medium,8.5,9.29571303555,7948.552612741591,8206.145323833225,257.59271109163467,257.59271109163467,1412.356485969567,0.8430930128968357,7570.050107372943
ORD_000174,2023-02-04,437,Jacket,Polyester,71,180.34,Complex,79.40934447621929,0.019687926372428076,4,Fall,SUP_1,Line_C,148.40624201483695,4.192081623599867,1923.536652988799,2032.2376428445564,2103.605263476023,2222.482111520653,4.58451621112787,2103.605263476023,2222.482111520653,4.58451621112787,yards,108.70098985575737,118.8768480446297,5.651100522927771,0,Small,6.2,6.78040244946,11925.927248530554,12599.87338563625,673.9461371056957,673.9461371056957,317.63737790487716,0.026578700602777904,11358.025950981479
ORD_000175,2023-02-04,327,T-Shirt,Cotton,63,160.02,Simple,81.15010958527566,1.1788949976961476,5,Winter,SUP_4,Line_A,185.3578371480377,1.1998500187476564,411.9685039370079,441.98075610851265,450.5342343862677,483.35603247295836,1.3121719364679414,450.5342343862677,483.35603247295836,1.3121719364679414,yards,30.01225217150477,32.82179808669065,7.28508414713514,3,Small,8.5,9.29571303555,3501.732283464567,3756.8364269223575,255.10414345779054,255.10414345779054,405.7505479263783,1.1788949976961476,3334.983127109111
ORD_000176,2023-02-05,3007,Jacket,Cotton,71,180.34,Complex,86.33257012830045,2.257962498342352,16,Fall,SUP_8,Line_B,176.26917287050028,4.192081623599867,13235.86891427304,13046.66776482963,14474.922259204579,14268.00936611962,4.58451621112787,14474.922259204579,14268.00936611962,4.58451621112787,yards,-189.20114944341003,-206.91289308495834,-1.4294577157634354,0,XLarge,8.5,9.29571303555,112504.88577132084,110896.67600105185,0.0,1608.2097702689853,1381.3211220528071,3.048249372762175,107147.5102584008
ORD_000177,2023-02-05,1088,T-Shirt,Cotton-Blend,59,149.86,Simple,76.36700134900829,0.613813163517391,5,Spring,SUP_8,Line_C,193.7297623558258,1.2811957827305482,1463.6380621913784,1555.047725731086,1600.6540487105337,1700.6208723506868,1.4011327457200051,1600.6540487105337,1700.6208723506868,1.4011327457200051,yards,91.40966353970771,99.96682364015305,6.24537349096046,1,Medium,7.0,7.6552930881,10245.46643533965,10885.334080117602,639.867644777954,639.867644777954,381.8350067450415,0.613813163517391,9757.587081275855
ORD_000178,2023-02-05,4947,Dress,Polyester,71,180.34,Medium,84.85135686026447,0.19934209481038698,3,Fall,SUP_3,Line_A,185.0099875120073,3.060884995009426,15899.307973827214,16033.497442722537,17387.69463394467,17534.44602162041,3.3474245351092375,17387.69463394467,17534.44602162041,3.3474245351092375,yards,134.18946889532344,146.75138767574026,0.8439956576488777,0,XLarge,6.2,6.78040244946,98575.70943772873,99407.68414487973,831.9747071510054,831.9747071510054,254.55407058079342,0.229243409031945,93881.62803593211
ORD_000179,2023-02-05,750,Shirt,Cotton-Blend,55,139.7,Complex,80.91894683152631,5.25335351496966,1,Winter,SUP_9,Line_C,185.1672518124006,2.783106657122406,2191.696492483895,2431.7948495452683,2396.8684300178534,2659.443186200153,3.0436424508163213,2396.8684300178534,2659.443186200153,3.0436424508163213,yards,240.09835706137346,262.57475618229955,10.954909034382997,3,Medium,7.0,7.6552930881,15341.875447387265,17022.563946816877,1680.6884994296142,1680.6884994296142,80.91894683152631,7.092027245209042,14611.309949892631
ORD_000180,2023-02-05,4740,Pants,Cotton-Blend,71,180.34,Simple,85.40522822061305,0.986633424221368,10,Spring,SUP_10,Line_A,143.84231613674717,2.2180326050792947,11039.14827547965,10986.224612046217,12072.559355970057,12014.6813338445,2.425669952977709,12072.559355970057,12014.6813338445,2.425669952977709,yards,-52.92366343343383,-57.87802212555653,-0.479417995960692,1,XLarge,7.0,7.6552930881,77274.03792835756,76903.57228432351,0.0,370.4656440340368,854.0522822061305,0.986633424221368,73594.321836531
ORD_000181,2023-02-06,3372,Shirt,Silk,55,139.7,Simple,80.68905456781094,2.3888625343601837,13,Spring,SUP_6,Line_B,192.3147887911218,2.0615604867573376,7299.16105941303,7468.912954931406,7982.459601007606,8168.102531358134,2.2545499635676456,7982.459601007606,8168.102531358134,2.2545499635676456,yards,169.75189551837593,185.64293035052833,2.3256357016463305,1,XLarge,25.0,27.3403324575,182479.02648532574,186722.82387328515,4243.797387959398,4243.797387959398,1048.9577093815421,2.3888625343601837,173789.54903364356
ORD_000182,2023-02-06,619,Pants,Denim,55,139.7,Complex,86.69699254982075,3.3926786600791394,15,Summer,SUP_4,Line_A,171.72833995488895,3.865425912670008,2512.333571939872,2565.7989556423895,2747.5214040389837,2805.9918586547687,4.227281181689335,2747.5214040389837,2805.9918586547687,4.227281181689335,yards,53.465383702517556,58.470454615785,2.1281164372306987,2,Medium,9.5,10.38932633385,23867.168933428784,24375.0900786027,507.9211451739168,507.9211451739168,1300.4548882473111,4.580116191106838,22730.637079455984
ORD_000183,2023-02-06,386,Pants,Denim,55,139.7,Simple,85.07730969466955,1.5452777088483831,19,Winter,SUP_6,Line_C,175.83504230875957,2.8632784538296354,1160.4867573371514,1242.2932514998283,1269.1237503249538,1358.5884202285586,3.1313193938439516,1269.1237503249538,1358.5884202285586,3.1313193938439516,yards,81.80649416267693,89.46466990360477,7.049325952705381,3,Small,9.5,10.38932633385,11024.624194702938,11801.78588924837,777.1616945454308,777.1616945454308,1616.4688841987215,1.5452777088483831,10499.642090193272
